order_id,order_date,sku_id,product_name,final_ak_price,units_sold,quantity,customer_id,placed_gmv
160630,0.0,0.0,0.0,178.9,8,1,129807,1431.2
160630,0.0,0.0,0.0,127.5,7,1,129807,892.5
150326,0.0,0.0,0.0,23.58,6,1,98297,141.48
150326,0.0,0.0,0.0,47.14,6,1,98297,282.84
150326,0.0,0.0,0.0,16.7,18,1,98297,300.6
150326,0.0,0.0,0.0,53.94,6,1,98297,323.64
150326,0.0,0.0,0.0,31.77,3,1,98297,95.31
150326,0.0,0.0,0.0,46.16,8,1,98297,369.28
153314,0.0,0.0,0.0,125.0,24,1,48713,3000.0
153321,0.0,0.0,0.0,125.0,24,1,84874,3000.0
153321,0.0,0.0,0.0,55.43,24,1,84874,1330.32
156391,0.0,0.0,0.0,36.0,12,1,103552,432.0
156391,0.0,0.0,0.0,57.0,10,1,103552,570.0
156391,0.0,0.0,0.0,192.5,6,1,103552,1155.0
137649,0.0,0.0,0.0,34.4,36,1,110770,1238.4
137649,0.0,0.0,0.0,13.6,10,1,110770,136.0
137649,0.0,0.0,0.0,77.76,18,1,110770,1399.68
148258,0.0,0.0,0.0,125.0,24,1,65185,3000.0
148258,0.0,0.0,0.0,19.26,36,1,65185,693.36
148258,0.0,0.0,0.0,128.31,12,1,65185,1539.72
128526,0.0,0.0,0.0,45.93,12,1,30502,551.16
128526,0.0,0.0,0.0,101.45,6,1,30502,608.7
137604,0.0,0.0,0.0,8.36,24,1,29450,200.64
137604,0.0,0.0,0.0,39.96,6,1,29450,239.76
137604,0.0,0.0,0.0,57.12,6,1,29450,342.72
137604,0.0,0.0,0.0,87.25,6,1,29450,523.5
137604,0.0,0.0,0.0,45.93,12,1,29450,551.16
162556,0.0,0.0,0.0,183.68,6,1,119468,1102.08
162556,0.0,0.0,0.0,109.44,6,1,119468,656.64
162556,0.0,0.0,0.0,162.0,4,1,119468,648.0
162556,0.0,0.0,0.0,152.88,6,1,119468,917.28
162556,0.0,0.0,0.0,42.63,6,1,119468,255.78
162556,0.0,0.0,0.0,38.5,30,1,119468,1155.0
162556,0.0,0.0,0.0,88.8,10,1,119468,888.0
162556,0.0,0.0,0.0,59.2,10,1,119468,592.0
162556,0.0,0.0,0.0,28.6,12,1,119468,343.2
151791,0.0,0.0,0.0,42.34,16,1,12658,677.44
120299,0.0,0.0,0.0,34.77,18,1,80104,625.86
120299,0.0,0.0,0.0,56.45,6,1,80104,338.7
118701,0.0,0.0,0.0,50.94,48,1,68171,2445.12
118701,0.0,0.0,0.0,137.5,24,1,68171,3300.0
118701,0.0,0.0,0.0,72.0,18,1,68171,1296.0
118701,0.0,0.0,0.0,86.4,18,1,68171,1555.2
118701,0.0,0.0,0.0,48.95,24,1,68171,1174.8
136443,0.0,0.0,0.0,30.79,32,1,109586,985.28
153752,0.0,0.0,0.0,70.74,36,1,99968,2546.64
152425,0.0,0.0,0.0,100.82,18,1,36645,1814.76
142073,0.0,0.0,0.0,8.21,36,1,45345,295.56
142073,0.0,0.0,0.0,82.5,18,1,45345,1485.0
161008,0.0,0.0,0.0,59.29,18,1,129032,1067.22
161008,0.0,0.0,0.0,25.0,24,1,129032,600.0
161008,0.0,0.0,0.0,32.0,18,1,129032,576.0
161008,0.0,0.0,0.0,55.43,24,1,129032,1330.32
149832,0.0,0.0,0.0,127.0,18,1,49665,2286.0
149832,0.0,0.0,0.0,36.4,48,1,49665,1747.2
149832,0.0,0.0,0.0,54.23,6,1,49665,325.38
149832,0.0,0.0,0.0,62.37,24,1,49665,1496.88
149832,0.0,0.0,0.0,35.16,18,1,49665,632.88
135357,0.0,0.0,0.0,198.7,10,1,20938,1987.0
135357,0.0,0.0,0.0,10.5,10,1,20938,105.0
160874,0.0,0.0,0.0,102.6,6,1,76169,615.6
160874,0.0,0.0,0.0,109.44,6,1,76169,656.64
154112,0.0,0.0,0.0,173.55,6,1,70113,1041.3
154112,0.0,0.0,0.0,12.9,22,1,70113,283.8
154112,0.0,0.0,0.0,124.2,6,1,70113,745.2
154112,0.0,0.0,0.0,118.1,6,1,70113,708.6
154112,0.0,0.0,0.0,64.68,6,1,70113,388.08
154112,0.0,0.0,0.0,53.32,12,1,70113,639.84
154112,0.0,0.0,0.0,110.88,6,1,70113,665.28
154112,0.0,0.0,0.0,111.44,6,1,70113,668.64
154112,0.0,0.0,0.0,22.73,18,1,70113,409.14
154112,0.0,0.0,0.0,57.03,12,1,70113,684.36
154112,0.0,0.0,0.0,134.94,4,1,70113,539.76
154112,0.0,0.0,0.0,47.14,6,1,70113,282.84
147626,0.0,0.0,0.0,59.95,20,1,110317,1199.0
147626,0.0,0.0,0.0,41.08,12,1,110317,492.96
147626,0.0,0.0,0.0,16.41,36,1,110317,590.76
132040,0.0,0.0,0.0,24.19,18,1,3698,435.42
132040,0.0,0.0,0.0,56.45,6,1,3698,338.7
132040,0.0,0.0,0.0,94.6,12,1,3698,1135.2
132040,0.0,0.0,0.0,25.07,6,1,3698,150.42
132040,0.0,0.0,0.0,17.02,12,1,3698,204.24
159005,0.0,0.0,0.0,8.83,36,1,28385,317.88
151554,0.0,0.0,0.0,63.6,6,1,36179,381.6
152146,0.0,0.0,0.0,124.2,6,1,35909,745.2
152146,0.0,0.0,0.0,34.77,18,1,35909,625.86
152146,0.0,0.0,0.0,53.94,6,1,35909,323.64
152146,0.0,0.0,0.0,17.5,48,1,35909,840.0
152146,0.0,0.0,0.0,26.5,36,1,35909,954.0
152146,0.0,0.0,0.0,12.83,48,1,35909,615.84
152146,0.0,0.0,0.0,8.0,50,1,35909,400.0
152146,0.0,0.0,0.0,53.95,6,1,35909,323.7
152146,0.0,0.0,0.0,128.8,12,1,35909,1545.6
152146,0.0,0.0,0.0,144.15,5,1,35909,720.75
128420,0.0,0.0,0.0,71.04,12,1,75915,852.48
153392,0.0,0.0,0.0,42.0,15,1,93174,630.0
153392,0.0,0.0,0.0,27.5,24,1,93174,660.0
153392,0.0,0.0,0.0,159.5,8,1,93174,1276.0
153392,0.0,0.0,0.0,35.0,18,1,93174,630.0
153392,0.0,0.0,0.0,73.87,36,1,93174,2659.32
153392,0.0,0.0,0.0,23.1,24,1,93174,554.4
163151,0.0,0.0,0.0,16.5,24,1,34974,396.0
163151,0.0,0.0,0.0,41.5,24,1,34974,996.0
163151,0.0,0.0,0.0,162.0,18,1,34974,2916.0
163151,0.0,0.0,0.0,119.0,12,1,34974,1428.0
135039,0.0,0.0,0.0,8.53,24,1,82229,204.72
135039,0.0,0.0,0.0,84.14,18,1,82229,1514.52
135039,0.0,0.0,0.0,105.61,18,1,82229,1900.98
139170,0.0,0.0,0.0,8.0,24,1,106229,192.0
139170,0.0,0.0,0.0,4.0,24,1,106229,96.0
132097,0.0,0.0,0.0,96.89,6,1,105580,581.34
138252,0.0,0.0,0.0,57.03,12,1,36717,684.36
138252,0.0,0.0,0.0,164.5,24,1,36717,3948.0
138252,0.0,0.0,0.0,35.81,24,1,36717,859.44
138252,0.0,0.0,0.0,117.0,6,1,36717,702.0
138252,0.0,0.0,0.0,97.89,18,1,36717,1762.02
138252,0.0,0.0,0.0,139.32,12,1,36717,1671.84
150048,0.0,0.0,0.0,35.0,24,1,23947,840.0
150048,0.0,0.0,0.0,172.21,8,1,23947,1377.68
150048,0.0,0.0,0.0,101.2,6,1,23947,607.2
150048,0.0,0.0,0.0,54.23,6,1,23947,325.38
150048,0.0,0.0,0.0,26.88,24,1,23947,645.12
137016,0.0,0.0,0.0,162.4,6,1,9210,974.4
138623,0.0,0.0,0.0,39.2,24,1,93654,940.8
138623,0.0,0.0,0.0,50.73,6,1,93654,304.38
138623,0.0,0.0,0.0,13.8,30,1,93654,414.0
132497,0.0,0.0,0.0,68.9,36,1,31722,2480.4
144059,0.0,0.0,0.0,60.83,40,1,68171,2433.2
144059,0.0,0.0,0.0,41.59,24,1,68171,998.16
143038,0.0,0.0,0.0,72.5,24,1,19528,1740.0
143038,0.0,0.0,0.0,121.55,12,1,19528,1458.6
154143,0.0,0.0,0.0,139.32,12,1,4342,1671.84
154143,0.0,0.0,0.0,87.0,6,1,4342,522.0
154143,0.0,0.0,0.0,119.59,6,1,4342,717.54
138413,0.0,0.0,0.0,56.45,6,1,112402,338.7
138413,0.0,0.0,0.0,126.0,6,1,112402,756.0
138413,0.0,0.0,0.0,50.73,6,1,112402,304.38
138413,0.0,0.0,0.0,98.75,6,1,112402,592.5
124877,0.0,0.0,0.0,28.45,45,1,29307,1280.25
124877,0.0,0.0,0.0,18.97,45,1,29307,853.65
124877,0.0,0.0,0.0,77.95,6,1,29307,467.7
159615,0.0,0.0,0.0,173.55,6,1,86512,1041.3
159615,0.0,0.0,0.0,8.99,24,1,86512,215.76
156464,0.0,0.0,0.0,193.34,6,1,95948,1160.04
158483,0.0,0.0,0.0,12.75,33,1,31192,420.75
158483,0.0,0.0,0.0,34.77,18,1,31192,625.86
158483,0.0,0.0,0.0,45.9,18,1,31192,826.2
158483,0.0,0.0,0.0,9.6,48,1,31192,460.8
127252,0.0,0.0,0.0,83.6,18,1,89988,1504.8
127252,0.0,0.0,0.0,44.29,36,1,89988,1594.44
127252,0.0,0.0,0.0,84.14,18,1,89988,1514.52
127252,0.0,0.0,0.0,139.32,12,1,89988,1671.84
127252,0.0,0.0,0.0,176.25,6,1,89988,1057.5
127252,0.0,0.0,0.0,169.11,6,1,89988,1014.66
127252,0.0,0.0,0.0,90.0,4,1,89988,360.0
127252,0.0,0.0,0.0,56.45,6,1,89988,338.7
141023,0.0,0.0,0.0,79.2,12,1,65953,950.4
141023,0.0,0.0,0.0,139.32,12,1,65953,1671.84
141023,0.0,0.0,0.0,119.59,6,1,65953,717.54
141023,0.0,0.0,0.0,171.34,2,1,65953,342.68
141023,0.0,0.0,0.0,44.29,36,1,65953,1594.44
141023,0.0,0.0,0.0,8.21,36,1,65953,295.56
138600,0.0,0.0,0.0,17.08,18,1,32757,307.44
138600,0.0,0.0,0.0,93.27,24,1,32757,2238.48
138600,0.0,0.0,0.0,35.16,48,1,32757,1687.68
138600,0.0,0.0,0.0,49.84,12,1,32757,598.08
138600,0.0,0.0,0.0,55.6,18,1,32757,1000.8
138600,0.0,0.0,0.0,60.83,40,1,32757,2433.2
138600,0.0,0.0,0.0,49.8,21,1,32757,1045.8
138600,0.0,0.0,0.0,29.05,36,1,32757,1045.8
158702,0.0,0.0,0.0,49.5,36,1,110723,1782.0
158702,0.0,0.0,0.0,75.0,18,1,110723,1350.0
158702,0.0,0.0,0.0,164.5,24,1,110723,3948.0
158702,0.0,0.0,0.0,76.78,24,1,110723,1842.72
158702,0.0,0.0,0.0,159.5,8,1,110723,1276.0
147540,0.0,0.0,0.0,71.71,7,1,37991,501.97
147540,0.0,0.0,0.0,47.9,6,1,37991,287.4
147540,0.0,0.0,0.0,11.12,33,1,37991,366.96
147540,0.0,0.0,0.0,13.05,12,1,37991,156.6
147540,0.0,0.0,0.0,60.24,6,1,37991,361.44
153353,0.0,0.0,0.0,79.2,6,1,91372,475.2
117951,0.0,0.0,0.0,52.39,12,1,82594,628.68
117951,0.0,0.0,0.0,52.39,18,1,82594,943.02
117951,0.0,0.0,0.0,9.56,12,1,82594,114.72
117951,0.0,0.0,0.0,130.81,12,1,82594,1569.72
155183,0.0,0.0,0.0,49.0,36,1,35087,1764.0
141458,0.0,0.0,0.0,42.9,12,1,115768,514.8
128644,0.0,0.0,0.0,9.28,48,1,106629,445.44
128644,0.0,0.0,0.0,28.56,6,1,106629,171.36
130777,0.0,0.0,0.0,76.78,24,1,9279,1842.72
130777,0.0,0.0,0.0,44.41,21,1,9279,932.61
150931,0.0,0.0,0.0,70.95,12,1,88264,851.4
132834,0.0,0.0,0.0,57.02,1,1,109266,57.02
132834,0.0,0.0,0.0,73.36,1,1,109266,73.36
164125,0.0,0.0,0.0,51.75,12,1,90821,621.0
164125,0.0,0.0,0.0,36.0,40,1,90821,1440.0
153694,0.0,0.0,0.0,121.44,6,1,6440,728.64
128366,0.0,0.0,0.0,44.88,12,1,7401,538.56
128366,0.0,0.0,0.0,49.55,18,1,7401,891.9
128366,0.0,0.0,0.0,32.15,36,1,7401,1157.4
128366,0.0,0.0,0.0,55.0,16,1,7401,880.0
128366,0.0,0.0,0.0,69.66,18,1,7401,1253.88
128366,0.0,0.0,0.0,34.77,18,1,7401,625.86
128366,0.0,0.0,0.0,54.43,24,1,7401,1306.32
128366,0.0,0.0,0.0,68.48,36,1,7401,2465.28
128366,0.0,0.0,0.0,30.95,18,1,7401,557.1
128366,0.0,0.0,0.0,31.2,12,1,7401,374.4
130940,0.0,0.0,0.0,7.9,24,1,39056,189.6
130940,0.0,0.0,0.0,187.6,6,1,39056,1125.6
130940,0.0,0.0,0.0,56.45,6,1,39056,338.7
147423,0.0,0.0,0.0,72.5,24,1,30733,1740.0
130933,0.0,0.0,0.0,85.69,12,1,28346,1028.28
130933,0.0,0.0,0.0,129.6,12,1,28346,1555.2
130933,0.0,0.0,0.0,68.79,12,1,28346,825.48
128519,0.0,0.0,0.0,29.07,18,1,42168,523.26
128519,0.0,0.0,0.0,79.63,6,1,42168,477.78
128519,0.0,0.0,0.0,56.45,6,1,42168,338.7
128519,0.0,0.0,0.0,36.23,6,1,42168,217.38
128519,0.0,0.0,0.0,72.24,6,1,42168,433.44
128519,0.0,0.0,0.0,35.75,12,1,42168,429.0
128519,0.0,0.0,0.0,16.7,18,1,42168,300.6
118861,0.0,0.0,0.0,13.8,30,1,87990,414.0
118861,0.0,0.0,0.0,17.72,6,1,87990,106.32
161569,0.0,0.0,0.0,33.6,16,1,17861,537.6
161569,0.0,0.0,0.0,153.0,24,1,17861,3672.0
161569,0.0,0.0,0.0,60.0,30,1,17861,1800.0
145742,0.0,0.0,0.0,93.0,36,1,9279,3348.0
142815,0.0,0.0,0.0,164.5,24,1,30197,3948.0
142815,0.0,0.0,0.0,49.0,24,1,30197,1176.0
118787,0.0,0.0,0.0,92.96,12,1,34726,1115.52
132361,0.0,0.0,0.0,33.5,36,1,108970,1206.0
154676,0.0,0.0,0.0,137.6,24,1,115428,3302.4
158975,0.0,0.0,0.0,20.1,20,1,102686,402.0
117507,0.0,0.0,0.0,45.23,14,1,17929,633.22
117507,0.0,0.0,0.0,55.44,12,1,17929,665.28
117507,0.0,0.0,0.0,68.86,18,1,17929,1239.48
117507,0.0,0.0,0.0,114.0,6,1,17929,684.0
117507,0.0,0.0,0.0,103.5,12,1,17929,1242.0
117507,0.0,0.0,0.0,147.97,4,1,17929,591.88
133309,0.0,0.0,0.0,37.35,12,1,5863,448.2
133309,0.0,0.0,0.0,30.79,32,1,5863,985.28
133309,0.0,0.0,0.0,23.84,36,1,5863,858.24
133309,0.0,0.0,0.0,114.0,6,1,5863,684.0
127670,0.0,0.0,0.0,31.5,12,1,105284,378.0
127670,0.0,0.0,0.0,169.11,6,1,105284,1014.66
127670,0.0,0.0,0.0,16.9,12,1,105284,202.8
127670,0.0,0.0,0.0,75.0,12,1,105284,900.0
127670,0.0,0.0,0.0,90.0,12,1,105284,1080.0
148752,0.0,0.0,0.0,164.5,6,1,119393,987.0
148752,0.0,0.0,0.0,178.35,5,1,119393,891.75
152492,0.0,0.0,0.0,184.0,18,1,10809,3312.0
152492,0.0,0.0,0.0,127.0,18,1,10809,2286.0
152492,0.0,0.0,0.0,53.0,18,1,10809,954.0
152492,0.0,0.0,0.0,189.0,18,1,10809,3402.0
133790,0.0,0.0,0.0,28.14,24,1,19204,675.36
132418,0.0,0.0,0.0,66.27,24,1,96176,1590.48
132418,0.0,0.0,0.0,160.0,24,1,96176,3840.0
132418,0.0,0.0,0.0,83.6,18,1,96176,1504.8
132418,0.0,0.0,0.0,97.2,18,1,96176,1749.6
132418,0.0,0.0,0.0,133.0,24,1,96176,3192.0
155714,0.0,0.0,0.0,51.0,18,1,3313,918.0
155714,0.0,0.0,0.0,96.0,12,1,3313,1152.0
155714,0.0,0.0,0.0,17.0,12,1,3313,204.0
155714,0.0,0.0,0.0,135.1,18,1,3313,2431.8
161554,0.0,0.0,0.0,32.0,18,1,126389,576.0
161554,0.0,0.0,0.0,20.75,24,1,126389,498.0
161554,0.0,0.0,0.0,45.1,12,1,126389,541.2
117931,0.0,0.0,0.0,107.45,30,1,61840,3223.5
119444,0.0,0.0,0.0,45.44,18,1,34511,817.92
119444,0.0,0.0,0.0,26.02,18,1,34511,468.36
117613,0.0,0.0,0.0,117.55,10,1,28350,1175.5
144081,0.0,0.0,0.0,37.4,30,1,3580,1122.0
144081,0.0,0.0,0.0,32.15,36,1,3580,1157.4
144081,0.0,0.0,0.0,61.95,20,1,3580,1239.0
144081,0.0,0.0,0.0,125.0,24,1,3580,3000.0
144081,0.0,0.0,0.0,120.78,24,1,3580,2898.72
159190,0.0,0.0,0.0,30.0,12,1,100298,360.0
159190,0.0,0.0,0.0,51.33,6,1,100298,307.98
159190,0.0,0.0,0.0,121.44,6,1,100298,728.64
159190,0.0,0.0,0.0,130.35,6,1,100298,782.1
120152,0.0,0.0,0.0,51.38,6,1,60852,308.28
120152,0.0,0.0,0.0,96.32,6,1,60852,577.92
120152,0.0,0.0,0.0,57.27,12,1,60852,687.24
120152,0.0,0.0,0.0,7.75,24,1,60852,186.0
120152,0.0,0.0,0.0,17.08,18,1,60852,307.44
120152,0.0,0.0,0.0,22.32,6,1,60852,133.92
130599,0.0,0.0,0.0,28.6,12,1,98809,343.2
130599,0.0,0.0,0.0,71.5,9,1,98809,643.5
130599,0.0,0.0,0.0,100.8,6,1,98809,604.8
130599,0.0,0.0,0.0,37.96,10,1,98809,379.6
131886,0.0,0.0,0.0,60.93,6,1,98977,365.58
131886,0.0,0.0,0.0,39.0,1,1,98977,39.0
131886,0.0,0.0,0.0,44.0,1,1,98977,44.0
131886,0.0,0.0,0.0,128.0,2,1,98977,256.0
130814,0.0,0.0,0.0,9.39,24,1,750,225.36
130814,0.0,0.0,0.0,90.0,5,1,750,450.0
153420,0.0,0.0,0.0,48.0,24,1,32332,1152.0
153420,0.0,0.0,0.0,123.75,5,1,32332,618.75
153420,0.0,0.0,0.0,72.9,18,1,32332,1312.2
153420,0.0,0.0,0.0,51.0,18,1,32332,918.0
153420,0.0,0.0,0.0,35.0,24,1,32332,840.0
153420,0.0,0.0,0.0,65.0,12,1,32332,780.0
153420,0.0,0.0,0.0,42.0,15,1,32332,630.0
153420,0.0,0.0,0.0,27.19,24,1,32332,652.56
153420,0.0,0.0,0.0,25.0,10,1,32332,250.0
162394,0.0,0.0,0.0,123.76,6,1,127901,742.56
162394,0.0,0.0,0.0,35.0,18,1,127901,630.0
162831,0.0,0.0,0.0,8.24,36,1,113527,296.64
146523,0.0,0.0,0.0,45.93,12,1,119922,551.16
146523,0.0,0.0,0.0,8.94,12,1,119922,107.28
162569,0.0,0.0,0.0,105.61,18,1,34805,1900.98
162569,0.0,0.0,0.0,112.0,15,1,34805,1680.0
162569,0.0,0.0,0.0,104.63,18,1,34805,1883.34
152487,0.0,0.0,0.0,13.05,11,1,125833,143.55
152487,0.0,0.0,0.0,49.8,6,1,125833,298.8
152487,0.0,0.0,0.0,36.23,6,1,125833,217.38
152487,0.0,0.0,0.0,54.5,6,1,125833,327.0
152487,0.0,0.0,0.0,52.5,6,1,125833,315.0
152487,0.0,0.0,0.0,75.24,6,1,125833,451.44
152487,0.0,0.0,0.0,119.59,6,1,125833,717.54
152487,0.0,0.0,0.0,39.96,6,1,125833,239.76
152487,0.0,0.0,0.0,19.61,24,1,125833,470.64
127888,0.0,0.0,0.0,44.29,36,1,26189,1594.44
127888,0.0,0.0,0.0,46.01,18,1,26189,828.18
142314,0.0,0.0,0.0,45.0,18,1,38460,810.0
144624,0.0,0.0,0.0,95.0,1,1,40321,95.0
126261,0.0,0.0,0.0,9.4,20,1,105586,188.0
126261,0.0,0.0,0.0,36.0,12,1,105586,432.0
129098,0.0,0.0,0.0,93.27,24,1,86740,2238.48
129098,0.0,0.0,0.0,77.37,24,1,86740,1856.88
129098,0.0,0.0,0.0,98.56,12,1,86740,1182.72
129098,0.0,0.0,0.0,129.0,24,1,86740,3096.0
130048,0.0,0.0,0.0,92.88,24,1,102407,2229.12
130048,0.0,0.0,0.0,95.47,36,1,102407,3436.92
119173,0.0,0.0,0.0,40.02,8,1,8083,320.16
119173,0.0,0.0,0.0,19.5,40,1,8083,780.0
141333,0.0,0.0,0.0,51.67,24,1,85776,1240.08
141333,0.0,0.0,0.0,32.5,40,1,85776,1300.0
141333,0.0,0.0,0.0,34.4,36,1,85776,1238.4
141333,0.0,0.0,0.0,184.5,6,1,85776,1107.0
153329,0.0,0.0,0.0,55.43,24,1,28042,1330.32
157341,0.0,0.0,0.0,145.77,1,1,44258,145.77
159439,0.0,0.0,0.0,217.39,6,1,123921,1304.34
159439,0.0,0.0,0.0,132.6,6,1,123921,795.6
129392,0.0,0.0,0.0,49.4,24,1,107090,1185.6
146437,0.0,0.0,0.0,52.5,6,1,17861,315.0
146437,0.0,0.0,0.0,67.08,24,1,17861,1609.92
146437,0.0,0.0,0.0,93.27,24,1,17861,2238.48
146437,0.0,0.0,0.0,58.09,24,1,17861,1394.16
146437,0.0,0.0,0.0,99.9,24,1,17861,2397.6
146437,0.0,0.0,0.0,115.32,24,1,17861,2767.68
146437,0.0,0.0,0.0,110.9,24,1,17861,2661.6
146437,0.0,0.0,0.0,77.76,18,1,17861,1399.68
144135,0.0,0.0,0.0,93.0,36,1,50558,3348.0
144135,0.0,0.0,0.0,22.5,24,1,50558,540.0
144135,0.0,0.0,0.0,8.83,36,1,50558,317.88
144135,0.0,0.0,0.0,44.41,21,1,50558,932.61
135211,0.0,0.0,0.0,77.76,18,1,109257,1399.68
162807,0.0,0.0,0.0,86.5,18,1,11855,1557.0
130282,0.0,0.0,0.0,120.9,10,1,29765,1209.0
163101,0.0,0.0,0.0,33.15,16,1,80959,530.4
163101,0.0,0.0,0.0,118.55,15,1,80959,1778.25
163101,0.0,0.0,0.0,13.8,30,1,80959,414.0
163101,0.0,0.0,0.0,23.1,24,1,80959,554.4
163101,0.0,0.0,0.0,35.0,24,1,80959,840.0
135451,0.0,0.0,0.0,147.42,18,1,28642,2653.56
135451,0.0,0.0,0.0,119.34,18,1,28642,2148.12
135451,0.0,0.0,0.0,49.4,24,1,28642,1185.6
135451,0.0,0.0,0.0,100.8,6,1,28642,604.8
126216,0.0,0.0,0.0,59.93,18,1,69274,1078.74
126216,0.0,0.0,0.0,44.88,12,1,69274,538.56
126216,0.0,0.0,0.0,48.95,24,1,69274,1174.8
134756,0.0,0.0,0.0,64.68,6,1,20134,388.08
134756,0.0,0.0,0.0,31.35,6,1,20134,188.1
134756,0.0,0.0,0.0,71.41,6,1,20134,428.46
134756,0.0,0.0,0.0,111.46,10,1,20134,1114.6
134756,0.0,0.0,0.0,47.51,12,1,20134,570.12
134756,0.0,0.0,0.0,50.93,6,1,20134,305.58
134756,0.0,0.0,0.0,8.66,24,1,20134,207.84
134756,0.0,0.0,0.0,57.12,6,1,20134,342.72
134756,0.0,0.0,0.0,132.6,6,1,20134,795.6
137679,0.0,0.0,0.0,59.93,18,1,72208,1078.74
137679,0.0,0.0,0.0,105.61,18,1,72208,1900.98
137679,0.0,0.0,0.0,72.9,18,1,72208,1312.2
137679,0.0,0.0,0.0,97.2,18,1,72208,1749.6
137679,0.0,0.0,0.0,82.5,18,1,72208,1485.0
148316,0.0,0.0,0.0,56.45,6,1,76520,338.7
148316,0.0,0.0,0.0,45.24,6,1,76520,271.44
129076,0.0,0.0,0.0,175.84,10,1,29765,1758.4
128369,0.0,0.0,0.0,127.22,18,1,35371,2289.96
147303,0.0,0.0,0.0,15.81,12,1,119193,189.72
147303,0.0,0.0,0.0,8.36,24,1,119193,200.64
147303,0.0,0.0,0.0,8.51,12,1,119193,102.12
147303,0.0,0.0,0.0,11.12,33,1,119193,366.96
147303,0.0,0.0,0.0,87.25,6,1,119193,523.5
147303,0.0,0.0,0.0,45.93,12,1,119193,551.16
147216,0.0,0.0,0.0,30.2,16,1,41962,483.2
133255,0.0,0.0,0.0,96.32,6,1,108838,577.92
129731,0.0,0.0,0.0,96.32,6,1,6440,577.92
145570,0.0,0.0,0.0,8.3,24,1,41330,199.2
145570,0.0,0.0,0.0,30.8,18,1,41330,554.4
145570,0.0,0.0,0.0,51.38,6,1,41330,308.28
149171,0.0,0.0,0.0,71.59,6,1,4694,429.54
149171,0.0,0.0,0.0,23.92,6,1,4694,143.52
149171,0.0,0.0,0.0,68.82,6,1,4694,412.92
149171,0.0,0.0,0.0,60.05,6,1,4694,360.3
149171,0.0,0.0,0.0,80.64,6,1,4694,483.84
149171,0.0,0.0,0.0,88.58,6,1,4694,531.48
149171,0.0,0.0,0.0,30.24,24,1,4694,725.76
138995,0.0,0.0,0.0,8.98,30,1,81143,269.4
138995,0.0,0.0,0.0,8.69,12,1,81143,104.28
138995,0.0,0.0,0.0,61.1,10,1,81143,611.0
151988,0.0,0.0,0.0,85.7,24,1,88203,2056.8
151988,0.0,0.0,0.0,84.14,18,1,88203,1514.52
151988,0.0,0.0,0.0,63.26,18,1,88203,1138.68
118246,0.0,0.0,0.0,50.73,6,1,82571,304.38
118246,0.0,0.0,0.0,49.4,12,1,82571,592.8
118246,0.0,0.0,0.0,21.72,24,1,82571,521.28
152592,0.0,0.0,0.0,8.6,48,1,96176,412.8
144050,0.0,0.0,0.0,70.0,12,1,92696,840.0
144050,0.0,0.0,0.0,75.0,12,1,92696,900.0
144050,0.0,0.0,0.0,37.4,30,1,92696,1122.0
144050,0.0,0.0,0.0,121.55,12,1,92696,1458.6
144050,0.0,0.0,0.0,159.5,8,1,92696,1276.0
144050,0.0,0.0,0.0,35.0,24,1,92696,840.0
144050,0.0,0.0,0.0,22.5,24,1,92696,540.0
144050,0.0,0.0,0.0,112.01,12,1,92696,1344.12
131177,0.0,0.0,0.0,198.7,10,1,29051,1987.0
131177,0.0,0.0,0.0,35.0,24,1,29051,840.0
120395,0.0,0.0,0.0,55.44,12,1,104514,665.28
120395,0.0,0.0,0.0,9.01,12,1,104514,108.12
142092,0.0,0.0,0.0,194.88,12,1,67978,2338.56
142092,0.0,0.0,0.0,26.4,24,1,67978,633.6
142092,0.0,0.0,0.0,29.75,24,1,67978,714.0
142092,0.0,0.0,0.0,28.8,24,1,67978,691.2
142092,0.0,0.0,0.0,27.5,48,1,67978,1320.0
142092,0.0,0.0,0.0,48.95,24,1,67978,1174.8
142092,0.0,0.0,0.0,90.0,4,1,67978,360.0
142092,0.0,0.0,0.0,87.0,6,1,67978,522.0
142092,0.0,0.0,0.0,86.5,18,1,67978,1557.0
156541,0.0,0.0,0.0,65.0,12,1,20138,780.0
156541,0.0,0.0,0.0,35.0,24,1,20138,840.0
156394,0.0,0.0,0.0,18.45,36,1,33097,664.2
129141,0.0,0.0,0.0,129.92,6,1,79144,779.52
118416,0.0,0.0,0.0,168.0,12,1,95459,2016.0
154986,0.0,0.0,0.0,14.93,40,1,116420,597.2
154986,0.0,0.0,0.0,48.5,18,1,116420,873.0
154986,0.0,0.0,0.0,176.0,6,1,116420,1056.0
154986,0.0,0.0,0.0,119.34,18,1,116420,2148.12
154986,0.0,0.0,0.0,51.0,18,1,116420,918.0
154986,0.0,0.0,0.0,37.4,30,1,116420,1122.0
154986,0.0,0.0,0.0,35.0,18,1,116420,630.0
154986,0.0,0.0,0.0,70.13,12,1,116420,841.56
154986,0.0,0.0,0.0,144.25,6,1,116420,865.5
154986,0.0,0.0,0.0,63.03,18,1,116420,1134.54
154986,0.0,0.0,0.0,100.8,12,1,116420,1209.6
129144,0.0,0.0,0.0,54.43,24,1,26729,1306.32
129144,0.0,0.0,0.0,97.0,24,1,26729,2328.0
129144,0.0,0.0,0.0,44.41,21,1,26729,932.61
